URL,Sleep Delay,RTT,Vulnerable
http://localhost:5000/vulnerable/20742/page?id=SLEEP(1.5),1.5,24.08791371899997,1
http://localhost:5000/vulnerable/20743/page?id=SLEEP(1.5),1.5,28.15106841199986,1
http://localhost:5000/vulnerable/20744/page?id=SLEEP(1.5),1.5,24.559890457000165,1
http://localhost:5000/vulnerable/20745/page?id=SLEEP(1.5),1.5,29.516002967000077,1
http://localhost:5000/vulnerable/20746/page?id=SLEEP(1.5),1.5,25.972305486000096,1
http://localhost:5000/vulnerable/20747/page?id=SLEEP(1.5),1.5,31.189108397999917,1
http://localhost:5000/vulnerable/20748/page?id=SLEEP(1.5),1.5,24.698144446999777,1
http://localhost:5000/vulnerable/20749/page?id=SLEEP(1.5),1.5,24.92159132500001,1
http://localhost:5000/vulnerable/20750/page?id=SLEEP(1.5),1.5,26.00497107700039,1
http://localhost:5000/vulnerable/20751/page?id=SLEEP(1.5),1.5,25.983035152999946,1
http://localhost:5000/vulnerable/20752/page?id=SLEEP(1.5),1.5,26.037468805000117,1
http://localhost:5000/vulnerable/20753/page?id=SLEEP(1.5),1.5,27.0273768510001,1
http://localhost:5000/vulnerable/20754/page?id=SLEEP(1.5),1.5,31.42163540499996,1
http://localhost:5000/vulnerable/20755/page?id=SLEEP(1.5),1.5,28.404503803999887,1
http://localhost:5000/vulnerable/20756/page?id=SLEEP(1.5),1.5,24.76558362800006,1
http://localhost:5000/vulnerable/20757/page?id=SLEEP(1.5),1.5,25.267380312000114,1
http://localhost:5000/vulnerable/20758/page?id=SLEEP(1.5),1.5,27.51530876600009,1
http://localhost:5000/vulnerable/20759/page?id=SLEEP(1.5),1.5,26.88120822200017,1
http://localhost:5000/vulnerable/20760/page?id=SLEEP(1.5),1.5,26.416685416999826,1
http://localhost:5000/vulnerable/20761/page?id=SLEEP(1.5),1.5,24.70253219999995,1
http://localhost:5000/vulnerable/20762/page?id=SLEEP(1.5),1.5,26.750406825000027,1
http://localhost:5000/vulnerable/20763/page?id=SLEEP(1.5),1.5,25.35202177300016,1
http://localhost:5000/vulnerable/20764/page?id=SLEEP(1.5),1.5,24.673030151000148,1
http://localhost:5000/vulnerable/20765/page?id=SLEEP(1.5),1.5,25.837301733999993,1
http://localhost:5000/vulnerable/20766/page?id=SLEEP(1.5),1.5,27.19045786400011,1
http://localhost:5000/vulnerable/20767/page?id=SLEEP(1.5),1.5,24.655679311999847,1
http://localhost:5000/vulnerable/20768/page?id=SLEEP(1.5),1.5,29.368634545000077,1
http://localhost:5000/vulnerable/20769/page?id=SLEEP(1.5),1.5,26.39929077500028,1
http://localhost:5000/vulnerable/20770/page?id=SLEEP(1.5),1.5,26.260590342999876,1
http://localhost:5000/vulnerable/20771/page?id=SLEEP(1.5),1.5,24.48693207799988,1
http://localhost:5000/vulnerable/20772/page?id=SLEEP(1.5),1.5,25.091355455999746,1
http://localhost:5000/vulnerable/20773/page?id=SLEEP(1.5),1.5,24.313673667999865,1
http://localhost:5000/vulnerable/20774/page?id=SLEEP(1.5),1.5,25.776383432999864,1
http://localhost:5000/vulnerable/20775/page?id=SLEEP(1.5),1.5,23.298112833999767,1
http://localhost:5000/vulnerable/20776/page?id=SLEEP(1.5),1.5,24.336749364999832,1
http://localhost:5000/vulnerable/20777/page?id=SLEEP(1.5),1.5,23.0024506259997,1
http://localhost:5000/vulnerable/20778/page?id=SLEEP(1.5),1.5,23.977654638999866,1
http://localhost:5000/vulnerable/20779/page?id=SLEEP(1.5),1.5,26.696402255000066,1
http://localhost:5000/vulnerable/20780/page?id=SLEEP(1.5),1.5,24.322411999999986,1
http://localhost:5000/vulnerable/20781/page?id=SLEEP(1.5),1.5,24.96711781399972,1
http://localhost:5000/vulnerable/20782/page?id=SLEEP(1.5),1.5,26.920046171000195,1
http://localhost:5000/vulnerable/20783/page?id=SLEEP(1.5),1.5,25.292024946999845,1
http://localhost:5000/vulnerable/20784/page?id=SLEEP(1.5),1.5,28.95283802999984,1
http://localhost:5000/vulnerable/20785/page?id=SLEEP(1.5),1.5,25.535635250999803,1
http://localhost:5000/vulnerable/20786/page?id=SLEEP(1.5),1.5,25.009013736999805,1
http://localhost:5000/vulnerable/20787/page?id=SLEEP(1.5),1.5,26.6121457549998,1
http://localhost:5000/vulnerable/20788/page?id=SLEEP(1.5),1.5,24.577420229999916,1
http://localhost:5000/vulnerable/20789/page?id=SLEEP(1.5),1.5,25.42102320799995,1
http://localhost:5000/vulnerable/20790/page?id=SLEEP(1.5),1.5,24.684375689999797,1
http://localhost:5000/vulnerable/20791/page?id=SLEEP(1.5),1.5,25.529601346999698,1
http://localhost:5000/vulnerable/20792/page?id=SLEEP(1.5),1.5,29.5457176900004,1
http://localhost:5000/vulnerable/20793/page?id=SLEEP(1.5),1.5,24.706909618999816,1
http://localhost:5000/vulnerable/20794/page?id=SLEEP(1.5),1.5,24.112443938999604,1
http://localhost:5000/vulnerable/20795/page?id=SLEEP(1.5),1.5,28.472887146000176,1
http://localhost:5000/vulnerable/20796/page?id=SLEEP(1.5),1.5,27.78131346400005,1
http://localhost:5000/vulnerable/20797/page?id=SLEEP(1.5),1.5,26.920198616000107,1
http://localhost:5000/vulnerable/20798/page?id=SLEEP(1.5),1.5,23.51756268600002,1
http://localhost:5000/vulnerable/20799/page?id=SLEEP(1.5),1.5,25.813175065999985,1
http://localhost:5000/vulnerable/20800/page?id=SLEEP(1.5),1.5,26.080658201000006,1
http://localhost:5000/vulnerable/20801/page?id=SLEEP(1.5),1.5,26.00937390299987,1
http://localhost:5000/vulnerable/20802/page?id=SLEEP(1.5),1.5,24.68521577299998,1
http://localhost:5000/vulnerable/20803/page?id=SLEEP(1.5),1.5,10.280576552999719,1
http://localhost:5000/vulnerable/20804/page?id=SLEEP(1.5),1.5,24.59762609499967,1
http://localhost:5000/vulnerable/20805/page?id=SLEEP(1.5),1.5,24.75423226599969,1
http://localhost:5000/vulnerable/20806/page?id=SLEEP(1.5),1.5,25.110131231000196,1
http://localhost:5000/vulnerable/20807/page?id=SLEEP(1.5),1.5,25.445496641000318,1
http://localhost:5000/vulnerable/20808/page?id=SLEEP(1.5),1.5,23.762603516000127,1
http://localhost:5000/vulnerable/20809/page?id=SLEEP(1.5),1.5,25.99023347800039,1
http://localhost:5000/vulnerable/20810/page?id=SLEEP(1.5),1.5,24.34162842500018,1
http://localhost:5000/vulnerable/20811/page?id=SLEEP(1.5),1.5,24.535369370999888,1
http://localhost:5000/vulnerable/20812/page?id=SLEEP(1.5),1.5,23.960698215999855,1
http://localhost:5000/vulnerable/20813/page?id=SLEEP(1.5),1.5,24.35906067199994,1
http://localhost:5000/vulnerable/20814/page?id=SLEEP(1.5),1.5,23.99415888600015,1
http://localhost:5000/vulnerable/20815/page?id=SLEEP(1.5),1.5,24.52722721300006,1
http://localhost:5000/vulnerable/20816/page?id=SLEEP(1.5),1.5,27.437881926000045,1
http://localhost:5000/vulnerable/20817/page?id=SLEEP(1.5),1.5,25.427143936999983,1
http://localhost:5000/vulnerable/20818/page?id=SLEEP(1.5),1.5,24.711052021999876,1
http://localhost:5000/vulnerable/20819/page?id=SLEEP(1.5),1.5,24.20704958999977,1
http://localhost:5000/vulnerable/20820/page?id=SLEEP(1.5),1.5,25.668303991999892,1
http://localhost:5000/vulnerable/20821/page?id=SLEEP(1.5),1.5,25.80330556099989,1
http://localhost:5000/vulnerable/20822/page?id=SLEEP(1.5),1.5,23.961808724000093,1
http://localhost:5000/vulnerable/20823/page?id=SLEEP(1.5),1.5,25.415857504000087,1
http://localhost:5000/vulnerable/20824/page?id=SLEEP(1.5),1.5,32.65811327600022,1
http://localhost:5000/vulnerable/20825/page?id=SLEEP(1.5),1.5,24.35108733600009,1
http://localhost:5000/vulnerable/20826/page?id=SLEEP(1.5),1.5,24.479916025999955,1
http://localhost:5000/vulnerable/20827/page?id=SLEEP(1.5),1.5,25.69479363099981,1
http://localhost:5000/vulnerable/20828/page?id=SLEEP(1.5),1.5,25.6661053859998,1
http://localhost:5000/vulnerable/20829/page?id=SLEEP(1.5),1.5,25.177317442000003,1
http://localhost:5000/vulnerable/20830/page?id=SLEEP(1.5),1.5,26.663162171000295,1
http://localhost:5000/vulnerable/20831/page?id=SLEEP(1.5),1.5,25.170417860999805,1
http://localhost:5000/vulnerable/20832/page?id=SLEEP(1.5),1.5,26.13212204299998,1
http://localhost:5000/vulnerable/20833/page?id=SLEEP(1.5),1.5,27.6527244240001,1
http://localhost:5000/vulnerable/20834/page?id=SLEEP(1.5),1.5,26.645942620999904,1
http://localhost:5000/vulnerable/20835/page?id=SLEEP(1.5),1.5,24.250519587000326,1
http://localhost:5000/vulnerable/20836/page?id=SLEEP(1.5),1.5,28.635472420999577,1
http://localhost:5000/vulnerable/20837/page?id=SLEEP(1.5),1.5,24.969321121999656,1
http://localhost:5000/vulnerable/20838/page?id=SLEEP(1.5),1.5,25.26977836199967,1
http://localhost:5000/vulnerable/20839/page?id=SLEEP(1.5),1.5,25.58389409900019,1
http://localhost:5000/vulnerable/20840/page?id=SLEEP(1.5),1.5,24.7628638580004,1
http://localhost:5000/vulnerable/20841/page?id=SLEEP(1.5),1.5,26.979161793999992,1
http://localhost:5000/vulnerable/20842/page?id=SLEEP(1.5),1.5,24.79811526499998,1
http://localhost:5000/vulnerable/20843/page?id=SLEEP(1.5),1.5,26.522037438000098,1
http://localhost:5000/vulnerable/20844/page?id=SLEEP(1.5),1.5,28.46465545000001,1
http://localhost:5000/vulnerable/20845/page?id=SLEEP(1.5),1.5,27.628066622000006,1
http://localhost:5000/vulnerable/20846/page?id=SLEEP(1.5),1.5,27.129551265999908,1
http://localhost:5000/vulnerable/20847/page?id=SLEEP(1.5),1.5,24.620016955999745,1
http://localhost:5000/vulnerable/20848/page?id=SLEEP(1.5),1.5,24.438190260999818,1
http://localhost:5000/vulnerable/20849/page?id=SLEEP(1.5),1.5,26.45755690399983,1
http://localhost:5000/vulnerable/20850/page?id=SLEEP(1.5),1.5,27.184628201999658,1
http://localhost:5000/vulnerable/20851/page?id=SLEEP(1.5),1.5,28.588788158999705,1
http://localhost:5000/vulnerable/20852/page?id=SLEEP(1.5),1.5,26.1076030170002,1
http://localhost:5000/vulnerable/20853/page?id=SLEEP(1.5),1.5,24.99576085200033,1
http://localhost:5000/vulnerable/20854/page?id=SLEEP(1.5),1.5,24.355673055000352,1
http://localhost:5000/vulnerable/20855/page?id=SLEEP(1.5),1.5,25.88351185700003,1
http://localhost:5000/vulnerable/20856/page?id=SLEEP(1.5),1.5,28.181116948999716,1
http://localhost:5000/vulnerable/20857/page?id=SLEEP(1.5),1.5,24.652266069000234,1
http://localhost:5000/vulnerable/20858/page?id=SLEEP(1.5),1.5,24.96543904200007,1
http://localhost:5000/vulnerable/20859/page?id=SLEEP(1.5),1.5,23.954413065999688,1
http://localhost:5000/vulnerable/20860/page?id=SLEEP(1.5),1.5,25.9262735960001,1
http://localhost:5000/vulnerable/20861/page?id=SLEEP(1.5),1.5,24.677843889000087,1
http://localhost:5000/vulnerable/20862/page?id=SLEEP(1.5),1.5,24.904412712000067,1
http://localhost:5000/vulnerable/20863/page?id=SLEEP(1.5),1.5,25.1757240070001,1
http://localhost:5000/vulnerable/20864/page?id=SLEEP(1.5),1.5,26.378016160000243,1
http://localhost:5000/vulnerable/20865/page?id=SLEEP(1.5),1.5,24.103457093999623,1
http://localhost:5000/vulnerable/20866/page?id=SLEEP(1.5),1.5,26.231664057000216,1
http://localhost:5000/vulnerable/20867/page?id=SLEEP(1.5),1.5,25.335960169999908,1
http://localhost:5000/vulnerable/20868/page?id=SLEEP(1.5),1.5,23.917086353000286,1
http://localhost:5000/vulnerable/20869/page?id=SLEEP(1.5),1.5,24.398582267000165,1
http://localhost:5000/vulnerable/20870/page?id=SLEEP(1.5),1.5,11.56040046299995,1
http://localhost:5000/vulnerable/20871/page?id=SLEEP(1.5),1.5,26.17605643600018,1
http://localhost:5000/vulnerable/20872/page?id=SLEEP(1.5),1.5,23.85218512900019,1
http://localhost:5000/vulnerable/20873/page?id=SLEEP(1.5),1.5,25.280788440999913,1
http://localhost:5000/vulnerable/20874/page?id=SLEEP(1.5),1.5,24.525978359999954,1
http://localhost:5000/vulnerable/20875/page?id=SLEEP(1.5),1.5,25.9517486929999,1
http://localhost:5000/vulnerable/20876/page?id=SLEEP(1.5),1.5,24.269680145000166,1
http://localhost:5000/vulnerable/20877/page?id=SLEEP(1.5),1.5,25.039300686999923,1
http://localhost:5000/vulnerable/20878/page?id=SLEEP(1.5),1.5,24.705453037000098,1
http://localhost:5000/vulnerable/20879/page?id=SLEEP(1.5),1.5,24.139685149999877,1
http://localhost:5000/vulnerable/20880/page?id=SLEEP(1.5),1.5,30.19871035799997,1
http://localhost:5000/vulnerable/20881/page?id=SLEEP(1.5),1.5,24.31382634900001,1
http://localhost:5000/vulnerable/20882/page?id=SLEEP(1.5),1.5,25.00023099300006,1
http://localhost:5000/vulnerable/20883/page?id=SLEEP(1.5),1.5,25.613688642000398,1
http://localhost:5000/vulnerable/20884/page?id=SLEEP(1.5),1.5,26.282048756000222,1
http://localhost:5000/vulnerable/20885/page?id=SLEEP(1.5),1.5,26.350002549999772,1
http://localhost:5000/vulnerable/20886/page?id=SLEEP(1.5),1.5,25.047993402999964,1
http://localhost:5000/vulnerable/20887/page?id=SLEEP(1.5),1.5,27.96457605400019,1
http://localhost:5000/vulnerable/20888/page?id=SLEEP(1.5),1.5,25.1198504150002,1
http://localhost:5000/vulnerable/20889/page?id=SLEEP(1.5),1.5,26.709341054000106,1
http://localhost:5000/vulnerable/20890/page?id=SLEEP(1.5),1.5,27.252765036000255,1
http://localhost:5000/vulnerable/20891/page?id=SLEEP(1.5),1.5,25.421468215999994,1
http://localhost:5000/vulnerable/20892/page?id=SLEEP(1.5),1.5,8.856227085999762,1
http://localhost:5000/vulnerable/20893/page?id=SLEEP(1.5),1.5,27.589823711000008,1
http://localhost:5000/vulnerable/20894/page?id=SLEEP(1.5),1.5,23.858661117000338,1
http://localhost:5000/vulnerable/20895/page?id=SLEEP(1.5),1.5,24.556091238000135,1
http://localhost:5000/vulnerable/20896/page?id=SLEEP(1.5),1.5,28.935878280999987,1
http://localhost:5000/vulnerable/20897/page?id=SLEEP(1.5),1.5,25.60592199199982,1
http://localhost:5000/vulnerable/20898/page?id=SLEEP(1.5),1.5,24.500802694999948,1
http://localhost:5000/vulnerable/20899/page?id=SLEEP(1.5),1.5,28.390483252000195,1
http://localhost:5000/vulnerable/20900/page?id=SLEEP(1.5),1.5,28.535854234999988,1
http://localhost:5000/vulnerable/20901/page?id=SLEEP(1.5),1.5,27.11127166899996,1
http://localhost:5000/vulnerable/20902/page?id=SLEEP(1.5),1.5,24.682345938999788,1
http://localhost:5000/vulnerable/20903/page?id=SLEEP(1.5),1.5,25.71677163100003,1
http://localhost:5000/vulnerable/20904/page?id=SLEEP(1.5),1.5,9.654910299000221,1
http://localhost:5000/vulnerable/20905/page?id=SLEEP(1.5),1.5,24.096551362000355,1
http://localhost:5000/vulnerable/20906/page?id=SLEEP(1.5),1.5,24.786122163000073,1
http://localhost:5000/vulnerable/20907/page?id=SLEEP(1.5),1.5,26.039140406000115,1
http://localhost:5000/vulnerable/20908/page?id=SLEEP(1.5),1.5,25.81660360199976,1
http://localhost:5000/vulnerable/20909/page?id=SLEEP(1.5),1.5,25.02273940699979,1
http://localhost:5000/vulnerable/20910/page?id=SLEEP(1.5),1.5,26.283032365000054,1
http://localhost:5000/vulnerable/20911/page?id=SLEEP(1.5),1.5,23.293772601,1
http://localhost:5000/vulnerable/20912/page?id=SLEEP(1.5),1.5,23.089949870000055,1
http://localhost:5000/vulnerable/20913/page?id=SLEEP(1.5),1.5,23.51764419600022,1
http://localhost:5000/vulnerable/20914/page?id=SLEEP(1.5),1.5,24.67360953499974,1
http://localhost:5000/vulnerable/20915/page?id=SLEEP(1.5),1.5,23.644466662000013,1
http://localhost:5000/vulnerable/20916/page?id=SLEEP(1.5),1.5,26.648607312999957,1
http://localhost:5000/vulnerable/20917/page?id=SLEEP(1.5),1.5,23.734855255000184,1
http://localhost:5000/vulnerable/20918/page?id=SLEEP(1.5),1.5,24.242384260000108,1
http://localhost:5000/vulnerable/20919/page?id=SLEEP(1.5),1.5,24.04059316599978,1
http://localhost:5000/vulnerable/20920/page?id=SLEEP(1.5),1.5,25.753137384000183,1
http://localhost:5000/vulnerable/20921/page?id=SLEEP(1.5),1.5,24.597603576999973,1
http://localhost:5000/vulnerable/20922/page?id=SLEEP(1.5),1.5,27.509744997000325,1
http://localhost:5000/vulnerable/20923/page?id=SLEEP(1.5),1.5,25.737619971000186,1
http://localhost:5000/vulnerable/20924/page?id=SLEEP(1.5),1.5,24.935231714999645,1
http://localhost:5000/vulnerable/20925/page?id=SLEEP(1.5),1.5,24.574503954999727,1
http://localhost:5000/vulnerable/20926/page?id=SLEEP(1.5),1.5,23.870634495000104,1
http://localhost:5000/vulnerable/20927/page?id=SLEEP(1.5),1.5,25.62578018799968,1
http://localhost:5000/vulnerable/20928/page?id=SLEEP(1.5),1.5,24.22461681300001,1
http://localhost:5000/vulnerable/20929/page?id=SLEEP(1.5),1.5,24.511140001000058,1
http://localhost:5000/vulnerable/20930/page?id=SLEEP(1.5),1.5,27.886883830999977,1
http://localhost:5000/vulnerable/20931/page?id=SLEEP(1.5),1.5,25.54738594499986,1
http://localhost:5000/vulnerable/20932/page?id=SLEEP(1.5),1.5,28.865770324000096,1
http://localhost:5000/vulnerable/20933/page?id=SLEEP(1.5),1.5,25.543719654999677,1
http://localhost:5000/vulnerable/20934/page?id=SLEEP(1.5),1.5,47.44458395399988,1
http://localhost:5000/vulnerable/20935/page?id=SLEEP(1.5),1.5,28.61730244699993,1
http://localhost:5000/vulnerable/20936/page?id=SLEEP(1.5),1.5,26.48903008299976,1
http://localhost:5000/vulnerable/20937/page?id=SLEEP(1.5),1.5,25.59604108199983,1
http://localhost:5000/vulnerable/20938/page?id=SLEEP(1.5),1.5,24.480539246999797,1
http://localhost:5000/vulnerable/20939/page?id=SLEEP(1.5),1.5,27.186962517999746,1
http://localhost:5000/vulnerable/20940/page?id=SLEEP(1.5),1.5,25.209582501000114,1
http://localhost:5000/vulnerable/20941/page?id=SLEEP(1.5),1.5,24.38065420399971,1
http://localhost:5000/vulnerable/20942/page?id=SLEEP(1.5),1.5,24.227792403999956,1
http://localhost:5000/vulnerable/20943/page?id=SLEEP(1.5),1.5,24.713674580000315,1
http://localhost:5000/vulnerable/20944/page?id=SLEEP(1.5),1.5,23.874372008000137,1
http://localhost:5000/vulnerable/20945/page?id=SLEEP(1.5),1.5,25.244082488999993,1
http://localhost:5000/vulnerable/20946/page?id=SLEEP(1.5),1.5,24.60373630899994,1
http://localhost:5000/vulnerable/20947/page?id=SLEEP(1.5),1.5,9.850505516999874,1
http://localhost:5000/vulnerable/20948/page?id=SLEEP(1.5),1.5,24.99100264200024,1
http://localhost:5000/vulnerable/20949/page?id=SLEEP(1.5),1.5,26.389237522000258,1
http://localhost:5000/vulnerable/20950/page?id=SLEEP(1.5),1.5,25.18434807499989,1
http://localhost:5000/vulnerable/20951/page?id=SLEEP(1.5),1.5,25.942989993999618,1
http://localhost:5000/vulnerable/20952/page?id=SLEEP(1.5),1.5,24.607810467000036,1
http://localhost:5000/vulnerable/20953/page?id=SLEEP(1.5),1.5,25.564484515000004,1
http://localhost:5000/vulnerable/20954/page?id=SLEEP(1.5),1.5,24.589289114000167,1
http://localhost:5000/vulnerable/20955/page?id=SLEEP(1.5),1.5,24.37356395300003,1
http://localhost:5000/vulnerable/20956/page?id=SLEEP(1.5),1.5,26.43326390600032,1
http://localhost:5000/vulnerable/20957/page?id=SLEEP(1.5),1.5,25.24428464699986,1
http://localhost:5000/vulnerable/20958/page?id=SLEEP(1.5),1.5,28.10350734700023,1
http://localhost:5000/vulnerable/20959/page?id=SLEEP(1.5),1.5,25.039666676999786,1
http://localhost:5000/vulnerable/20960/page?id=SLEEP(1.5),1.5,23.960831512999903,1
http://localhost:5000/vulnerable/20961/page?id=SLEEP(1.5),1.5,24.345298619000005,1
http://localhost:5000/vulnerable/20962/page?id=SLEEP(1.5),1.5,30.932695693999904,1
http://localhost:5000/vulnerable/20963/page?id=SLEEP(1.5),1.5,26.276592621999953,1
http://localhost:5000/vulnerable/20964/page?id=SLEEP(1.5),1.5,24.759902320000037,1
http://localhost:5000/vulnerable/20965/page?id=SLEEP(1.5),1.5,29.44689740199965,1
http://localhost:5000/vulnerable/20966/page?id=SLEEP(1.5),1.5,26.618330334000348,1
http://localhost:5000/vulnerable/20967/page?id=SLEEP(1.5),1.5,24.202872285000012,1
http://localhost:5000/vulnerable/20968/page?id=SLEEP(1.5),1.5,25.62655459000007,1
http://localhost:5000/vulnerable/20969/page?id=SLEEP(1.5),1.5,30.536428874000194,1
http://localhost:5000/vulnerable/20970/page?id=SLEEP(1.5),1.5,25.370711594000113,1
http://localhost:5000/vulnerable/20971/page?id=SLEEP(1.5),1.5,27.393811318999724,1
http://localhost:5000/vulnerable/20972/page?id=SLEEP(1.5),1.5,25.819130060000134,1
http://localhost:5000/vulnerable/20973/page?id=SLEEP(1.5),1.5,27.203253181000036,1
http://localhost:5000/vulnerable/20974/page?id=SLEEP(1.5),1.5,23.67228829700025,1
http://localhost:5000/vulnerable/20975/page?id=SLEEP(1.5),1.5,24.17832880900005,1
http://localhost:5000/vulnerable/20976/page?id=SLEEP(1.5),1.5,25.312861256999895,1
http://localhost:5000/vulnerable/20977/page?id=SLEEP(1.5),1.5,26.03905348499984,1
http://localhost:5000/vulnerable/20978/page?id=SLEEP(1.5),1.5,24.686049703000208,1
http://localhost:5000/vulnerable/20979/page?id=SLEEP(1.5),1.5,25.864242096999988,1
http://localhost:5000/vulnerable/20980/page?id=SLEEP(1.5),1.5,25.663444220999736,1
http://localhost:5000/vulnerable/20981/page?id=SLEEP(1.5),1.5,27.78457598599971,1
http://localhost:5000/vulnerable/20982/page?id=SLEEP(1.5),1.5,24.66359043700004,1
http://localhost:5000/vulnerable/20983/page?id=SLEEP(1.5),1.5,25.67974810099986,1
http://localhost:5000/vulnerable/20984/page?id=SLEEP(1.5),1.5,24.391912433000016,1
http://localhost:5000/vulnerable/20985/page?id=SLEEP(1.5),1.5,23.58188237000013,1
http://localhost:5000/vulnerable/20986/page?id=SLEEP(1.5),1.5,24.675587688000178,1
http://localhost:5000/vulnerable/20987/page?id=SLEEP(1.5),1.5,25.36128875300028,1
http://localhost:5000/vulnerable/20988/page?id=SLEEP(1.5),1.5,25.30387304299984,1
http://localhost:5000/vulnerable/20989/page?id=SLEEP(1.5),1.5,24.22322902699989,1
http://localhost:5000/vulnerable/20990/page?id=SLEEP(1.5),1.5,26.019008766999832,1
http://localhost:5000/vulnerable/20991/page?id=SLEEP(1.5),1.5,26.612169682000058,1
http://localhost:5000/vulnerable/20992/page?id=SLEEP(1.5),1.5,24.434953392000352,1
http://localhost:5000/vulnerable/20993/page?id=SLEEP(1.5),1.5,24.58358740099993,1
http://localhost:5000/vulnerable/20994/page?id=SLEEP(1.5),1.5,25.726572114999726,1
http://localhost:5000/vulnerable/20995/page?id=SLEEP(1.5),1.5,29.15880263500003,1
http://localhost:5000/vulnerable/20996/page?id=SLEEP(1.5),1.5,25.02541858299992,1
http://localhost:5000/vulnerable/20997/page?id=SLEEP(1.5),1.5,30.50171991499974,1
http://localhost:5000/vulnerable/20998/page?id=SLEEP(1.5),1.5,26.943915261000257,1
http://localhost:5000/vulnerable/20999/page?id=SLEEP(1.5),1.5,25.523019185000066,1
http://localhost:5000/vulnerable/21000/page?id=SLEEP(1.5),1.5,24.67808990399999,1
http://localhost:5000/vulnerable/21001/page?id=SLEEP(1.5),1.5,24.64233077300014,1
http://localhost:5000/vulnerable/21002/page?id=SLEEP(1.5),1.5,22.814353307000147,1
http://localhost:5000/vulnerable/21003/page?id=SLEEP(1.5),1.5,25.062770548000117,1
http://localhost:5000/vulnerable/21004/page?id=SLEEP(1.5),1.5,27.598665003000406,1
http://localhost:5000/vulnerable/21005/page?id=SLEEP(1.5),1.5,24.06918606599993,1
http://localhost:5000/vulnerable/21006/page?id=SLEEP(1.5),1.5,25.36067513099988,1
http://localhost:5000/vulnerable/21007/page?id=SLEEP(1.5),1.5,23.723103313999673,1
http://localhost:5000/vulnerable/21008/page?id=SLEEP(1.5),1.5,24.165944083999875,1
http://localhost:5000/vulnerable/21009/page?id=SLEEP(1.5),1.5,26.062724613000228,1
http://localhost:5000/vulnerable/21010/page?id=SLEEP(1.5),1.5,23.41918464399987,1
http://localhost:5000/vulnerable/21011/page?id=SLEEP(1.5),1.5,32.47426736499983,1
http://localhost:5000/vulnerable/21012/page?id=SLEEP(1.5),1.5,25.94364848799978,1
http://localhost:5000/vulnerable/21013/page?id=SLEEP(1.5),1.5,25.321990437000295,1
http://localhost:5000/vulnerable/21014/page?id=SLEEP(1.5),1.5,25.436534404999747,1
http://localhost:5000/vulnerable/21015/page?id=SLEEP(1.5),1.5,26.424124047000078,1
http://localhost:5000/vulnerable/21016/page?id=SLEEP(1.5),1.5,23.596608404000108,1
http://localhost:5000/vulnerable/21017/page?id=SLEEP(1.5),1.5,24.076071011000295,1
http://localhost:5000/vulnerable/21018/page?id=SLEEP(1.5),1.5,23.474953386999914,1
http://localhost:5000/vulnerable/21019/page?id=SLEEP(1.5),1.5,23.231507486999817,1
http://localhost:5000/vulnerable/21020/page?id=SLEEP(1.5),1.5,31.79226413399965,1
http://localhost:5000/vulnerable/21021/page?id=SLEEP(1.5),1.5,23.598918800999854,1
http://localhost:5000/vulnerable/21022/page?id=SLEEP(1.5),1.5,25.32150360500009,1
http://localhost:5000/vulnerable/21023/page?id=SLEEP(1.5),1.5,24.72207741300008,1
http://localhost:5000/vulnerable/21024/page?id=SLEEP(1.5),1.5,24.694952746000126,1
http://localhost:5000/vulnerable/21025/page?id=SLEEP(1.5),1.5,25.327603667999938,1
http://localhost:5000/vulnerable/21026/page?id=SLEEP(1.5),1.5,30.10431603699999,1
http://localhost:5000/vulnerable/21027/page?id=SLEEP(1.5),1.5,25.414283115000217,1
http://localhost:5000/vulnerable/21028/page?id=SLEEP(1.5),1.5,11.221333700999821,1
http://localhost:5000/vulnerable/21029/page?id=SLEEP(1.5),1.5,24.355451453000114,1
http://localhost:5000/vulnerable/21030/page?id=SLEEP(1.5),1.5,25.73677473900034,1
http://localhost:5000/vulnerable/21031/page?id=SLEEP(1.5),1.5,24.411595384000066,1
http://localhost:5000/vulnerable/21032/page?id=SLEEP(1.5),1.5,23.7576372249996,1
http://localhost:5000/vulnerable/21033/page?id=SLEEP(1.5),1.5,23.171183779999865,1
http://localhost:5000/vulnerable/21034/page?id=SLEEP(1.5),1.5,23.39037404199962,1
http://localhost:5000/vulnerable/21035/page?id=SLEEP(1.5),1.5,24.269101214999864,1
http://localhost:5000/vulnerable/21036/page?id=SLEEP(1.5),1.5,23.77709514800017,1
http://localhost:5000/vulnerable/21037/page?id=SLEEP(1.5),1.5,22.89535517200011,1
http://localhost:5000/vulnerable/21038/page?id=SLEEP(1.5),1.5,24.7334528639999,1
http://localhost:5000/vulnerable/21039/page?id=SLEEP(1.5),1.5,25.494042849999914,1
http://localhost:5000/vulnerable/21040/page?id=SLEEP(1.5),1.5,23.49985905199992,1
http://localhost:5000/vulnerable/21041/page?id=SLEEP(1.5),1.5,23.771282660999987,1
http://localhost:5000/vulnerable/21042/page?id=SLEEP(1.5),1.5,24.421599829000115,1
http://localhost:5000/vulnerable/21043/page?id=SLEEP(1.5),1.5,24.45091209100019,1
http://localhost:5000/vulnerable/21044/page?id=SLEEP(1.5),1.5,24.00739682099993,1
